"NIS5","TX_DESCR_NL","TX_DESCR_FR","TX_ADM_DSTR_DESCR_NL","TX_ADM_DSTR_DESCR_FR","PROVINCE","REGION","CASES"
"36007","Ingelmunster","Ingelmunster","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","121"
"36008","Izegem","Izegem","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","334"
"36010","Ledegem","Ledegem","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","217"
"36011","Lichtervelde","Lichtervelde","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","78"
"36012","Moorslede","Moorslede","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","199"
"36015","Roeselare","Roulers","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","841"
"36019","Staden","Staden","Arrondissement Roeselare","Arrondissement de Roulers","WestVlaanderen","Flanders","139"
"37002","Dentergem","Dentergem","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","63"
"37007","Meulebeke","Meulebeke","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","113"
"37010","Oostrozebeke","Oostrozebeke","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","78"
"37011","Pittem","Pittem","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","77"
"37012","Ruiselede","Ruiselede","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","56"
"37015","Tielt (Tielt)","Tielt (Tielt)","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","278"
"37017","Wielsbeke","Wielsbeke","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","77"
"37018","Wingene","Wingene","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","211"
"37020","Ardooie","Ardooie","Arrondissement Tielt","Arrondissement de Tielt","WestVlaanderen","Flanders","111"
"38002","Alveringem","Alveringem","Arrondissement Veurne","Arrondissement de Furnes","WestVlaanderen","Flanders","65"
"38008","De Panne","La Panne","Arrondissement Veurne","Arrondissement de Furnes","WestVlaanderen","Flanders","81"
"38014","Koksijde","Koksijde","Arrondissement Veurne","Arrondissement de Furnes","WestVlaanderen","Flanders","195"
"38016","Nieuwpoort","Nieuport","Arrondissement Veurne","Arrondissement de Furnes","WestVlaanderen","Flanders","96"
"38025","Veurne","Furnes","Arrondissement Veurne","Arrondissement de Furnes","WestVlaanderen","Flanders","84"
"41002","Aalst (Aalst)","Alost (Alost)","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","1304"
"41011","Denderleeuw","Denderleeuw","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","302"
"41018","Geraardsbergen","Grammont","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","250"
"41024","Haaltert","Haaltert","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","291"
"41027","Herzele","Herzele","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","191"
"41034","Lede","Lede","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","197"
"41048","Ninove","Ninove","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","579"
"41063","Sint-Lievens-Houtem","Sint-Lievens-Houtem","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","86"
"41081","Zottegem","Zottegem","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","232"
"41082","Erpe-Mere","Erpe-Mere","Arrondissement Aalst","Arrondissement d’Alost","OostVlaanderen","Flanders","272"
"42003","Berlare","Berlare","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","183"
"42004","Buggenhout","Buggenhout","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","201"
"42006","Dendermonde","Termonde","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","558"
"42008","Hamme (Dendermonde)","Hamme (Termonde)","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","341"
"42010","Laarne","Laarne","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","78"
"42011","Lebbeke","Lebbeke","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","281"
"42023","Waasmunster","Waasmunster","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","158"
"42025","Wetteren","Wetteren","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","267"
"42026","Wichelen","Wichelen","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","146"
"42028","Zele","Zele","Arrondissement Dendermonde","Arrondissement de Termonde","OostVlaanderen","Flanders","324"
"43002","Assenede","Assenede","Arrondissement Eeklo","Arrondissement d’Eeklo","OostVlaanderen","Flanders","133"
"43005","Eeklo","Eeklo","Arrondissement Eeklo","Arrondissement d’Eeklo","OostVlaanderen","Flanders","147"
"43007","Kaprijke","Kaprijke","Arrondissement Eeklo","Arrondissement d’Eeklo","OostVlaanderen","Flanders","51"
"43010","Maldegem","Maldegem","Arrondissement Eeklo","Arrondissement d’Eeklo","OostVlaanderen","Flanders","136"
"43014","Sint-Laureins","Sint-Laureins","Arrondissement Eeklo","Arrondissement d’Eeklo","OostVlaanderen","Flanders","34"
"43018","Zelzate","Zelzate","Arrondissement Eeklo","Arrondissement d’Eeklo","OostVlaanderen","Flanders","99"
"44012","De Pinte","De Pinte","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","93"
"44013","Destelbergen","Destelbergen","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","152"
"44019","Evergem","Evergem","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","317"
"44020","Gavere","Gavere","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","148"
"44021","Gent","Gand","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","2753"
"44034","Lochristi","Lochristi","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","171"
"44040","Melle","Melle","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","106"
"44043","Merelbeke","Merelbeke","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","195"
"44045","Moerbeke (Gent)","Moerbeke (Gand)","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","72"
"44048","Nazareth","Nazareth","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","86"
"44052","Oosterzele","Oosterzele","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","79"
"44064","Sint-Martens-Latem","Sint-Martens-Latem","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","122"
"44073","Wachtebeke","Wachtebeke","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","122"
"44081","Zulte","Zulte","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","172"
"44083","Deinze","Deinze","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","257"
"44084","Aalter","Aalter","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","233"
"44085","Lievegem","Lievegem","Arrondissement Gent","Arrondissement de Gand","OostVlaanderen","Flanders","251"
"45035","Oudenaarde","Audenarde","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","375"
"45041","Ronse","Renaix","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","413"
"45059","Brakel","Brakel","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","148"
"45060","Kluisbergen","Kluisbergen","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","58"
"45061","Wortegem-Petegem","Wortegem-Petegem","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","65"
"45062","Horebeke","Horebeke","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","23"
"45063","Lierde","Lierde","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","35"
"45064","Maarkedal","Maarkedal","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","73"
"45065","Zwalm","Zwalin","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","54"
"45068","Kruisem","Kruisem","Arrondissement Oudenaarde","Arrondissement d’Audenarde","OostVlaanderen","Flanders","104"
"46003","Beveren (Sint-Niklaas)","Beveren (Saint-Nicolas)","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","575"
"46013","Kruibeke","Kruibeke","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","188"
"46014","Lokeren","Lokeren","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","782"
"46020","Sint-Gillis-Waas","Sint-Gillis-Waas","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","247"
"46021","Sint-Niklaas (Sint-Niklaas)","Saint-Nicolas (Saint-Nicolas)","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","1037"
"46024","Stekene","Stekene","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","174"
"46025","Temse","Tamise","Arrondissement Sint-Niklaas","Arrondissement de Saint-Nicolas","OostVlaanderen","Flanders","531"
"51004","Aat","Ath","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","502"
"51008","Beloeil","Beloeil","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","223"
"51009","Bernissart","Bernissart","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","152"
"51012","Brugelette","Brugelette","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","59"
"51014","Chièvres","Chièvres","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","106"
"51017","Elzele","Ellezelles","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","93"
"51019","Vloesberg","Flobecq","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","58"
"51065","Frasnes-lez-Anvaing","Frasnes-lez-Anvaing","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","251"
"51067","Edingen","Enghien","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","276"
"51068","Opzullik","Silly","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","131"
"51069","Lessen","Lessines","Arrondissement Aat","Arrondissement d’Ath","Hainaut","Wallonia","233"
"52010","Chapelle-lez-Herlaimont","Chapelle-lez-Herlaimont","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","374"
"52011","Charleroi","Charleroi","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","3534"
"52012","Châtelet","Châtelet","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","555"
"52015","Courcelles","Courcelles","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","489"
"52018","Farciennes","Farciennes","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","128"
"52021","Fleurus","Fleurus","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","399"
"52022","Fontaine-l’Evêque","Fontaine-l’Evêque","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","360"
"52025","Gerpinnes","Gerpinnes","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","249"
"52048","Montigny-le-Tilleul","Montigny-le-Tilleul","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","238"
"52055","Pont-à-Celles","Pont-à-Celles","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","307"
"52074","Aiseau-Presles","Aiseau-Presles","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","189"
"52075","Les Bons Villers","Les Bons Villers","Arrondissement Charleroi","Arrondissement de Charleroi","Hainaut","Wallonia","228"
"53014","Boussu","Boussu","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","299"
"53020","Dour","Dour","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","302"
"53028","Frameries","Frameries","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","426"
"53039","Hensies","Hensies","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","104"
"53044","Jurbeke","Jurbise","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","181"
"53046","Lens","Lens","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","61"
"53053","Bergen","Mons","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","1841"
"53065","Quaregnon","Quaregnon","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","314"
"53068","Quiévrain","Quiévrain","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","80"
"53070","Saint-Ghislain","Saint-Ghislain","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","331"
"53082","Colfontaine","Colfontaine","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","317"
"53083","Honnelles","Honnelles","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","85"
"53084","Quévy","Quévy","Arrondissement Bergen","Arrondissement de Mons","Hainaut","Wallonia","163"
"55004","’s Gravenbrakel","Braine-le-Comte","Arrondissement Zinnik","Arrondissement de Soignies","Hainaut","Wallonia","445"
"55035","Le Roeulx","Le Roeulx","Arrondissement Zinnik","Arrondissement de Soignies","Hainaut","Wallonia","227"
"55040","Zinnik","Soignies","Arrondissement Zinnik","Arrondissement de Soignies","Hainaut","Wallonia","547"
"55050","Ecaussinnes","Ecaussinnes","Arrondissement Zinnik","Arrondissement de Soignies","Hainaut","Wallonia","216"
"55085","Seneffe","Seneffe","Arrondissement Zinnik","Arrondissement de Soignies","Hainaut","Wallonia","241"
"55086","Manage","Manage","Arrondissement Zinnik","Arrondissement de Soignies","Hainaut","Wallonia","402"
"56001","Anderlues","Anderlues","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","195"
"56005","Beaumont","Beaumont","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","91"
"56016","Chimay","Chimay","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","108"
"56022","Erquelinnes","Erquelinnes","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","152"
"56029","Froidchapelle","Froidchapelle","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","39"
"56044","Lobbes","Lobbes","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","148"
"56049","Merbes-le-Château","Merbes-le-Château","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","52"
"56051","Momignies","Momignies","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","32"
"56078","Thuin","Thuin","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","231"
"56086","Ham-sur-Heure-Nalinnes","Ham-sur-Heure-Nalinnes","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","309"
"56088","Sivry-Rance","Sivry-Rance","Arrondissement Thuin","Arrondissement de Thuin","Hainaut","Wallonia","57"
"57003","Antoing","Antoing","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","99"
"57018","Celles (Doornik)","Celles (Tournai)","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","99"
"57027","Estaimpuis","Estaimpuis","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","227"
"57062","Pecq","Pecq","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","129"
"57064","Péruwelz","Péruwelz","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","324"
"57072","Rumes","Rumes","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","62"
"57081","Doornik","Tournai","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","1116"
"57093","Brunehaut","Brunehaut","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","114"
"57094","Leuze-en-Hainaut","Leuze-en-Hainaut","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","232"
"57095","Mont-de-l’Enclus","Mont-de-l’Enclus","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","44"
"57096","Moeskroen","Mouscron","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","1647"
"57097","Komen-Waasten","Comines-Warneton","Arrondissement Doornik-Moeskroen","Arrondissement de Tournai-Mouscron","Hainaut","Wallonia","310"
"58001","La Louvière","La Louvière","Arrondissement La Louvière","Arrondissement de La Louvière","Hainaut","Wallonia","1675"
"58002","Binche","Binche","Arrondissement La Louvière","Arrondissement de La Louvière","Hainaut","Wallonia","697"
"58003","Estinnes","Estinnes","Arrondissement La Louvière","Arrondissement de La Louvière","Hainaut","Wallonia","168"
"58004","Morlanwelz","Morlanwelz","Arrondissement La Louvière","Arrondissement de La Louvière","Hainaut","Wallonia","462"
"61003","Amay","Amay","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","255"
"61010","Burdinne","Burdinne","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","53"
"61012","Clavier","Clavier","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","117"
"61019","Ferrières","Ferrières","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","101"
"61024","Hamoir","Hamoir","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","95"
"61028","Héron","Héron","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","104"
"61031","Hoei","Huy","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","452"
"61039","Marchin","Marchin","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","99"
"61041","Modave","Modave","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","80"
"61043","Nandrin","Nandrin","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","154"
"61048","Ouffet","Ouffet","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","86"
"61063","Verlaine","Verlaine","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","113"
"61068","Villers-Le-Bouillet","Villers-Le-Bouillet","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","138"
"61072","Wanze","Wanze","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","284"
"61079","Anthisnes","Anthisnes","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","93"
"61080","Engis","Engis","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","119"
"61081","Tinlot","Tinlot","Arrondissement Hoei","Arrondissement de Huy","Liège","Wallonia","87"
"62003","Ans","Ans","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","655"
"62006","Awans","Awans","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","280"
"62009","Aywaille","Aywaille","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","293"
"62011","Bitsingen","Bassenge","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","317"
"62015","Beyne-Heusay","Beyne-Heusay","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","310"
"62022","Chaudfontaine","Chaudfontaine","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","591"
"62026","Comblain-au-Pont","Comblain-au-Pont","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","171"
"62027","Dalhem","Dalhem","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","167"
"62032","Esneux","Esneux","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","386"
"62038","Fléron","Fléron","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","391"
"62051","Herstal","Herstal","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","1235"
"62060","Juprelle","Juprelle","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","298"
"62063","Luik","Liège","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","4927"
"62079","Oupeye","Oupeye","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","707"
"62093","Saint-Nicolas (Luik)","Saint-Nicolas (Liège)","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","709"
"62096","Seraing","Seraing","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","1763"
"62099","Soumagne","Soumagne","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","456"
"62100","Sprimont","Sprimont","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","486"
"62108","Wezet","Visé","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","460"
"62118","Grâce-Hollogne","Grâce-Hollogne","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","610"
"62119","Blegny","Blegny","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","367"
"62120","Flémalle","Flémalle","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","707"
"62121","Neupré","Neupré","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","332"
"62122","Trooz","Trooz","Arrondissement Luik","Arrondissement de Liège","Liège","Wallonia","230"
"63001","Amel","Amblève","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","64"
"63003","Aubel","Aubel","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","145"
"63004","Baelen","Baelen","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","74"
"63012","Büllingen","Bullange","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","76"
"63013","Bütgenbach","Butgenbach","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","136"
"63020","Dison","Dison","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","444"
"63023","Eupen","Eupen","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","186"
"63035","Herve","Herve","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","621"
"63038","Jalhay","Jalhay","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","245"
"63040","Kelmis","La Calamine","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","108"
"63045","Lierneux","Lierneux","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","60"
"63046","Limburg","Limbourg","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","184"
"63048","Lontzen","Lontzen","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","75"
"63049","Malmedy","Malmedy","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","368"
"63057","Olne","Olne","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","84"
"63058","Pepinster","Pepinster","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","277"
"63061","Raeren","Raeren","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","39"
"63067","Sankt Vith","Saint-Vith","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","195"
"63072","Spa","Spa","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","288"
"63073","Stavelot","Stavelot","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","173"
"63075","Stoumont","Stoumont","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","78"
"63076","Theux","Theux","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","419"
"63079","Verviers","Verviers","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","1658"
"63080","Weismes","Waimes","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","201"
"63084","Welkenraedt","Welkenraedt","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","237"
"63086","Trois-Ponts","Trois-Ponts","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","41"
"63087","Burg-Reuland","Burg-Reuland","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","31"
"63088","Plombières","Plombières","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","322"
"63089","Thimister-Clermont","Thimister-Clermont","Arrondissement Verviers","Arrondissement de Verviers","Liège","Wallonia","219"
"64008","Berloz","Berloz","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","42"
"64015","Braives","Braives","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","116"
"64021","Crisnée","Crisnée","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","91"
"64023","Donceel","Donceel","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","62"
"64025","Fexhe-le-Haut-Clocher","Fexhe-le-Haut-Clocher","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","63"
"64029","Geer","Geer","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","71"
"64034","Hannuit","Hannut","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","275"
"64047","Lijsem","Lincent","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","60"
"64056","Oerle","Oreye","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","78"
"64063","Remicourt","Remicourt","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","142"
"64065","Saint-Georges-sur-Meuse","Saint-Georges-sur-Meuse","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","140"
"64074","Borgworm","Waremme","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","227"
"64075","Wasseiges","Wasseiges","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","50"
"64076","Faimes","Faimes","Arrondissement Borgworm","Arrondissement de Waremme","Liège","Wallonia","77"
"71002","As","As","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","111"
"71004","Beringen","Beringen","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","691"
"71011","Diepenbeek","Diepenbeek","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","239"
"71016","Genk","Genk","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","988"
"71017","Gingelom","Gingelom","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","189"
"71020","Halen","Halen","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","100"
"71022","Hasselt","Hasselt","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","1032"
"71024","Herk-de-Stad","Herck-la-Ville","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","137"
"71034","Leopoldsburg","Bourg-Léopold","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","152"
"71037","Lummen","Lummen","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","116"
"71045","Nieuwerkerken (Hasselt)","Nieuwerkerken (Hasselt)","Arrondissement Hasselt","Arrondissement de Hasselt","Limburg","Flanders","134"
